  -2.8000000e-01   2.7360840e-05   9.2235438e-04
  -2.7900000e-01   8.1958097e-05   1.0139449e-03
  -2.7800000e-01   7.4875522e-05   9.4899326e-04
  -2.7700000e-01  -1.8714944e-05   1.0082879e-03
  -2.7600000e-01  -4.2340488e-05   9.5004833e-04
  -2.7500000e-01  -5.8904992e-05   9.3090278e-04
  -2.7400000e-01  -6.6344344e-05   8.6380733e-04
  -2.7300000e-01   4.2948317e-05   8.4473055e-04
  -2.7200000e-01   9.3970858e-05   8.7913982e-04
  -2.7100000e-01   1.4444532e-04   8.8512119e-04
  -2.7000000e-01   1.3413627e-04   9.4629395e-04
  -2.6900000e-01   6.1340686e-05   9.5092768e-04
  -2.6800000e-01  -1.3402373e-04   9.6309861e-04
  -2.6700000e-01  -1.6667822e-04   8.8967996e-04
  -2.6600000e-01  -2.2291475e-05   9.3343273e-04
  -2.6500000e-01   1.2157943e-04   1.0271380e-03
  -2.6400000e-01   1.3708781e-04   9.4251641e-04
  -2.6300000e-01   5.6844579e-05   9.8785466e-04
  -2.6200000e-01  -2.0137184e-05   1.0738771e-03
  -2.6100000e-01  -5.1421332e-05   1.1377437e-03
  -2.6000000e-01   3.2483870e-05   1.2188914e-03
  -2.5900000e-01   8.4224326e-05   1.0411546e-03
  -2.5800000e-01  -8.8537495e-05   9.8597099e-04
  -2.5700000e-01  -1.1063320e-04   1.1511097e-03
  -2.5600000e-01  -7.4222242e-05   1.1632645e-03
  -2.5500000e-01  -1.2446498e-04   1.0733688e-03
  -2.5400000e-01  -6.5287813e-05   1.2183430e-03
  -2.5300000e-01  -1.0805201e-04   1.1545713e-03
  -2.5200000e-01  -1.4761494e-04   1.0130442e-03
  -2.5100000e-01  -1.4622539e-04   1.1063204e-03
  -2.5000000e-01  -3.4097800e-05   1.0441905e-03
  -2.4900000e-01   1.1377533e-04   1.0430108e-03
  -2.4800000e-01   1.3771195e-04   1.1001777e-03
  -2.4700000e-01  -4.6545410e-06   1.2156018e-03
  -2.4600000e-01  -9.1592556e-05   1.0383084e-03
  -2.4500000e-01  -7.0565107e-05   9.9218905e-04
  -2.4400000e-01  -8.6714632e-05   1.1723945e-03
  -2.4300000e-01  -9.1649921e-05   1.1177683e-03
  -2.4200000e-01   3.8203060e-05   8.6073207e-04
  -2.4100000e-01   1.1294965e-04   1.0470891e-03
  -2.4000000e-01   7.2225298e-06   1.0925631e-03
  -2.3900000e-01  -9.2685399e-05   1.1303735e-03
  -2.3800000e-01  -1.4952759e-04   1.0899656e-03
  -2.3700000e-01  -3.9817240e-05   9.9454904e-04
  -2.3600000e-01   8.7956742e-05   1.0872587e-03
  -2.3500000e-01   8.6470849e-05   9.2808401e-04
  -2.3400000e-01   9.6941299e-05   1.1838008e-03
  -2.3300000e-01   6.8291724e-05   1.2452557e-03
  -2.3200000e-01   2.8643181e-05   1.0841101e-03
  -2.3100000e-01  -7.9046728e-05   9.9832065e-04
  -2.3000000e-01  -1.7331471e-04   1.0774491e-03
  -2.2900000e-01  -7.4173699e-05   9.5617884e-04
  -2.2800000e-01   1.4921310e-05   1.0741386e-03
  -2.2700000e-01   3.2714412e-05   1.0418774e-03
  -2.2600000e-01  -2.6024856e-06   8.2925706e-04
  -2.2500000e-01   1.9522483e-05   8.9132496e-04
  -2.2400000e-01   5.3072208e-05   1.0811462e-03
  -2.2300000e-01   1.8735662e-05   8.5221083e-04
  -2.2200000e-01  -8.4872150e-05   8.8022187e-04
  -2.2100000e-01  -1.5349052e-04   1.0465160e-03
  -2.2000000e-01   1.1526125e-06   1.0892050e-03
  -2.1900000e-01   1.1193936e-04   1.0094756e-03
  -2.1800000e-01   5.7086355e-05   1.0189488e-03
  -2.1700000e-01  -1.5099562e-04   1.0139304e-03
  -2.1600000e-01  -2.2170380e-04   1.0680707e-03
  -2.1500000e-01  -1.4454244e-04   1.1354686e-03
  -2.1400000e-01   1.1004599e-04   1.0495299e-03
  -2.1300000e-01   2.0801837e-04   1.0368425e-03
  -2.1200000e-01   1.0567211e-04   1.1719252e-03
  -2.1100000e-01  -4.8598131e-06   1.1267834e-03
  -2.1000000e-01  -1.2557393e-04   1.0150753e-03
  -2.0900000e-01  -4.7888012e-06   1.0771736e-03
  -2.0800000e-01   5.8881793e-05   1.1452556e-03
  -2.0700000e-01  -6.6361862e-05   1.0839388e-03
  -2.0600000e-01  -8.9591656e-05   9.6230394e-04
  -2.0500000e-01   1.4674935e-05   1.0809352e-03
  -2.0400000e-01   2.1371823e-04   9.9412963e-04
  -2.0300000e-01   2.5971768e-04   8.5139726e-04
  -2.0200000e-01   7.4139919e-05   1.1602606e-03
  -2.0100000e-01  -2.1573915e-04   1.1551520e-03
  -2.0000000e-01  -3.5321578e-04   9.1816971e-04
  -1.9900000e-01  -2.3722445e-04   1.2178274e-03
  -1.9800000e-01   6.0657779e-06   1.4946888e-03
  -1.9700000e-01   2.3529759e-04   1.0768738e-03
  -1.9600000e-01   2.8371203e-04   1.3156953e-03
  -1.9500000e-01   1.5570220e-04   1.6463220e-03
  -1.9400000e-01   7.4526300e-06   1.1303106e-03
  -1.9300000e-01  -6.9997379e-05   1.0961620e-03
  -1.9200000e-01  -8.7001451e-05   1.4870811e-03
  -1.9100000e-01  -3.9866149e-05   1.0075479e-03
  -1.9000000e-01   5.0840721e-06   1.0193930e-03
  -1.8900000e-01   1.2065363e-04   1.3195019e-03
  -1.8800000e-01   1.2550233e-04   1.0508589e-03
  -1.8700000e-01   1.1017467e-04   1.1361644e-03
  -1.8600000e-01  -6.1308155e-06   1.3257243e-03
  -1.8500000e-01  -3.7529152e-05   1.1007309e-03
  -1.8400000e-01   7.2849509e-05   1.0401288e-03
  -1.8300000e-01   1.2004837e-04   1.2696819e-03
  -1.8200000e-01   1.4526628e-05   1.1281534e-03
  -1.8100000e-01  -8.4026316e-05   1.1434178e-03
  -1.8000000e-01   3.0834682e-05   1.1646590e-03
  -1.7900000e-01   1.4653324e-04   1.1486455e-03
  -1.7800000e-01   2.2727794e-04   1.1547957e-03
  -1.7700000e-01   1.9563719e-04   1.0905920e-03
  -1.7600000e-01  -5.1207706e-05   1.1875738e-03
  -1.7500000e-01  -2.0933951e-04   1.1865064e-03
  -1.7400000e-01  -2.1440567e-04   9.7976860e-04
  -1.7300000e-01   2.6325353e-05   1.1214625e-03
  -1.7200000e-01   1.7742816e-04   1.2531716e-03
  -1.7100000e-01   1.8347309e-04   9.7293881e-04
  -1.7000000e-01  -4.1333137e-05   1.3022799e-03
  -1.6900000e-01  -2.1807286e-04   1.4745887e-03
  -1.6800000e-01  -2.1028025e-04   1.2130521e-03
  -1.6700000e-01  -5.0600652e-05   1.2985615e-03
  -1.6600000e-01  -5.9763373e-06   1.3036564e-03
  -1.6500000e-01   5.2097757e-05   1.1107996e-03
  -1.6400000e-01   1.4240693e-04   1.2490894e-03
  -1.6300000e-01   1.7716949e-04   1.2241146e-03
  -1.6200000e-01   1.5917429e-04   1.2290317e-03
  -1.6100000e-01   7.0038765e-05   1.4739599e-03
  -1.6000000e-01  -8.0644214e-05   1.5533414e-03
  -1.5900000e-01  -2.5376889e-04   1.2383330e-03
  -1.5800000e-01  -2.6053396e-04   1.4800996e-03
  -1.5700000e-01  -7.7096061e-05   1.5867985e-03
  -1.5600000e-01   3.4969733e-04   1.1023874e-03
  -1.5500000e-01   3.9839280e-04   1.1326307e-03
  -1.5400000e-01   6.8150076e-05   1.3754125e-03
  -1.5300000e-01  -2.4023896e-04   1.2290054e-03
  -1.5200000e-01  -3.4294561e-04   1.0599036e-03
  -1.5100000e-01  -1.8159680e-04   1.2437459e-03
  -1.5000000e-01   1.3865332e-04   1.3405458e-03
  -1.4900000e-01   4.0031947e-04   1.1432774e-03
  -1.4800000e-01   3.2963288e-04   1.1711557e-03
  -1.4700000e-01   1.5812499e-04   1.2892032e-03
  -1.4600000e-01   2.9615248e-06   1.3602744e-03
  -1.4500000e-01  -1.9948725e-04   1.2406528e-03
  -1.4400000e-01  -7.2731400e-05   1.1056620e-03
  -1.4300000e-01   1.0852017e-04   1.4114679e-03
  -1.4200000e-01  -6.0463483e-05   1.3956453e-03
  -1.4100000e-01  -9.1755820e-05   1.0956034e-03
  -1.4000000e-01   7.3533107e-05   1.3662081e-03
  -1.3900000e-01   2.7803196e-04   1.3977357e-03
  -1.3800000e-01   2.0559614e-04   1.1564367e-03
  -1.3700000e-01  -4.5023053e-05   1.4853961e-03
  -1.3600000e-01  -2.2547304e-04   1.4565376e-03
  -1.3500000e-01  -1.5036003e-04   1.2897062e-03
  -1.3400000e-01   1.5445623e-06   1.3793628e-03
  -1.3300000e-01   1.2629052e-04   1.5006069e-03
  -1.3200000e-01   1.8599177e-04   1.4701604e-03
  -1.3100000e-01   1.2392056e-04   1.3970848e-03
  -1.3000000e-01  -1.4640531e-04   1.3306190e-03
  -1.2900000e-01  -3.3455608e-04   1.5213872e-03
  -1.2800000e-01  -1.6502503e-04   1.3802875e-03
  -1.2700000e-01   8.8140610e-05   1.3329972e-03
  -1.2600000e-01   2.5921314e-04   1.2745922e-03
  -1.2500000e-01   2.7061411e-04   1.3829364e-03
  -1.2400000e-01  -2.5581229e-05   1.5283355e-03
