  -1.1000000e+03   1.1781134e-02   2.6536192e-02
  -1.0990000e+03   6.9471357e-03   1.7557633e-02
  -1.0980000e+03   3.4723270e-03   2.1789722e-02
  -1.0970000e+03   3.8859795e-03   3.5765377e-02
  -1.0960000e+03  -4.0374962e-03   3.9976164e-02
  -1.0950000e+03  -3.3620751e-03   4.1004145e-02
  -1.0940000e+03   7.2571969e-03   4.7666720e-02
  -1.0930000e+03   9.5952269e-03   5.9331078e-02
  -1.0920000e+03   2.5053049e-02   3.7910438e-02
  -1.0910000e+03   3.2090244e-02   3.3383172e-02
  -1.0900000e+03   1.4612358e-02   6.4384502e-02
  -1.0890000e+03   1.9906920e-02   1.4587972e-02
  -1.0880000e+03   8.4375459e-03   2.6104034e-02
  -1.0870000e+03  -1.9427522e-02   4.3109789e-02
  -1.0860000e+03  -3.9927747e-03   3.0133447e-02
  -1.0850000e+03  -1.5682382e-02   5.5670408e-02
  -1.0840000e+03   1.5195231e-02   4.1869114e-02
  -1.0830000e+03   8.1856366e-03   2.8935750e-02
  -1.0820000e+03  -1.3234969e-03   4.1386647e-02
  -1.0810000e+03  -4.4824839e-04   4.1481419e-02
  -1.0800000e+03   1.5278017e-02   2.8007917e-02
  -1.0790000e+03   4.3608057e-03   2.4737144e-02
  -1.0780000e+03  -4.3808899e-03   2.1259813e-02
  -1.0770000e+03  -7.0574583e-03   2.3653487e-02
  -1.0760000e+03   5.1345015e-03   2.6248193e-02
  -1.0750000e+03   4.2691976e-03   2.6936117e-02
  -1.0740000e+03   3.1186418e-03   2.3575494e-02
  -1.0730000e+03   5.0764099e-03   3.1430163e-02
  -1.0720000e+03   8.1273113e-03   4.5186102e-02
  -1.0710000e+03   1.6793812e-02   4.1925450e-02
  -1.0700000e+03   3.3232761e-03   5.9588927e-02
  -1.0690000e+03   5.3885376e-03   4.7691101e-02
  -1.0680000e+03   2.2571609e-02   4.4101581e-02
  -1.0670000e+03   2.3936833e-02   4.2185094e-02
  -1.0660000e+03   1.3398441e-03   6.7416521e-02
  -1.0650000e+03   5.2538438e-03   6.8393109e-02
  -1.0640000e+03   3.1924395e-02   2.9476246e-02
  -1.0630000e+03   1.5226621e-02   3.8603474e-02
  -1.0620000e+03   1.3793851e-02   3.6913657e-02
  -1.0610000e+03   1.9164298e-02   2.9826771e-02
  -1.0600000e+03   1.7905351e-02   2.3043145e-02
  -1.0590000e+03   8.9509052e-03   3.1121086e-02
  -1.0580000e+03   7.8252072e-03   2.9311114e-02
  -1.0570000e+03   1.1615880e-02   3.6789960e-02
  -1.0560000e+03   1.6509646e-02   3.9067909e-02
  -1.0550000e+03   1.8415123e-02   3.5374864e-02
  -1.0540000e+03   8.3672477e-03   5.0530931e-02
  -1.0530000e+03   5.0317732e-03   3.8893517e-02
  -1.0520000e+03   9.8139891e-03   4.0876808e-02
  -1.0510000e+03  -9.7562158e-03   3.6794063e-02
  -1.0500000e+03  -1.0786792e-02   4.2751276e-02
  -1.0490000e+03   1.2560316e-02   2.7349714e-02
  -1.0480000e+03  -1.5077382e-02   7.0039242e-02
  -1.0470000e+03   6.6462479e-03   5.9258094e-02
  -1.0460000e+03  -2.6793994e-02   7.4649148e-02
  -1.0450000e+03   3.9690624e-03   5.8536061e-02
  -1.0440000e+03   6.1188507e-03   6.1990118e-02
  -1.0430000e+03   6.3343642e-03   5.6182608e-02
  -1.0420000e+03   7.5335213e-03   3.6083406e-02
  -1.0410000e+03   2.1323100e-02   1.8541821e-02
  -1.0400000e+03   1.1779300e-02   3.5447117e-02
  -1.0390000e+03  -4.5780782e-03   3.9448408e-02
  -1.0380000e+03   9.8279600e-03   4.4197063e-02
  -1.0370000e+03  -3.3022787e-03   3.2812319e-02
  -1.0360000e+03  -2.2509904e-02   6.6090212e-02
