  -2.8000000e-01  -1.7333242e-01   5.5212914e-02
  -2.7900000e-01  -1.7326399e-01   5.5246558e-02
  -2.7800000e-01  -1.7315509e-01   5.5538510e-02
  -2.7700000e-01  -1.7399764e-01   5.7356572e-02
  -2.7600000e-01  -1.7310141e-01   5.7705970e-02
  -2.7500000e-01  -1.7108871e-01   5.5630542e-02
  -2.7400000e-01  -1.7168777e-01   5.6880504e-02
  -2.7300000e-01  -1.7014183e-01   5.5327889e-02
  -2.7200000e-01  -1.7050482e-01   5.6491244e-02
  -2.7100000e-01  -1.7056010e-01   5.5369607e-02
  -2.7000000e-01  -1.6995507e-01   5.5603594e-02
  -2.6900000e-01  -1.6999833e-01   5.5251632e-02
  -2.6800000e-01  -1.6720543e-01   5.4307513e-02
  -2.6700000e-01  -1.6639851e-01   5.4849414e-02
  -2.6600000e-01  -1.6708955e-01   5.3037655e-02
  -2.6500000e-01  -1.6619317e-01   5.3265716e-02
  -2.6400000e-01  -1.6658002e-01   5.3952080e-02
  -2.6300000e-01  -1.6586672e-01   5.3857128e-02
  -2.6200000e-01  -1.6694128e-01   5.3699741e-02
  -2.6100000e-01  -1.6718912e-01   5.2217325e-02
  -2.6000000e-01  -1.6656778e-01   5.2048244e-02
  -2.5900000e-01  -1.6512395e-01   5.2836617e-02
  -2.5800000e-01  -1.6395094e-01   5.5370558e-02
  -2.5700000e-01  -1.6437333e-01   5.8139377e-02
  -2.5600000e-01  -1.6478553e-01   5.9342019e-02
  -2.5500000e-01  -1.6542377e-01   6.2466337e-02
  -2.5400000e-01  -1.6386362e-01   6.1833258e-02
  -2.5300000e-01  -1.6207576e-01   6.1048880e-02
  -2.5200000e-01  -1.6159393e-01   5.9746635e-02
  -2.5100000e-01  -1.6019251e-01   5.9645686e-02
  -2.5000000e-01  -1.5933744e-01   5.9316284e-02
  -2.4900000e-01  -1.5945492e-01   5.5832668e-02
  -2.4800000e-01  -1.6172926e-01   5.8121704e-02
  -2.4700000e-01  -1.5833666e-01   5.7144643e-02
  -2.4600000e-01  -1.5767146e-01   5.9122455e-02
  -2.4500000e-01  -1.5712996e-01   6.0084393e-02
  -2.4400000e-01  -1.5706831e-01   5.9200820e-02
  -2.4300000e-01  -1.5754393e-01   5.8491725e-02
  -2.4200000e-01  -1.5799406e-01   5.7799576e-02
  -2.4100000e-01  -1.5787897e-01   5.5052418e-02
  -2.4000000e-01  -1.5882245e-01   5.5892965e-02
  -2.3900000e-01  -1.5850753e-01   5.3344457e-02
  -2.3800000e-01  -1.5733925e-01   5.3250537e-02
  -2.3700000e-01  -1.5655994e-01   5.2800190e-02
  -2.3600000e-01  -1.5507216e-01   5.2002108e-02
  -2.3500000e-01  -1.5486319e-01   5.3545214e-02
  -2.3400000e-01  -1.5414883e-01   5.2372503e-02
  -2.3300000e-01  -1.5321709e-01   4.9040838e-02
  -2.3200000e-01  -1.5149133e-01   4.6843599e-02
  -2.3100000e-01  -1.5090384e-01   4.7049992e-02
  -2.3000000e-01  -1.4989703e-01   4.6839172e-02
  -2.2900000e-01  -1.5081747e-01   4.6979114e-02
  -2.2800000e-01  -1.4989641e-01   4.5812774e-02
  -2.2700000e-01  -1.5047922e-01   4.9332488e-02
  -2.2600000e-01  -1.4962698e-01   4.7932921e-02
  -2.2500000e-01  -1.4771138e-01   4.5899713e-02
  -2.2400000e-01  -1.4747971e-01   4.3108824e-02
  -2.2300000e-01  -1.4711665e-01   4.1502860e-02
  -2.2200000e-01  -1.4587384e-01   4.1459525e-02
  -2.2100000e-01  -1.4699644e-01   4.3060894e-02
  -2.2000000e-01  -1.4597798e-01   4.3253547e-02
  -2.1900000e-01  -1.4569776e-01   4.1957718e-02
  -2.1800000e-01  -1.4280041e-01   4.1125418e-02
  -2.1700000e-01  -1.4351679e-01   4.1050915e-02
  -2.1600000e-01  -1.4393646e-01   4.2170805e-02
  -2.1500000e-01  -1.4296743e-01   4.2240840e-02
  -2.1400000e-01  -1.4220687e-01   4.0985886e-02
  -2.1300000e-01  -1.4165122e-01   4.2144896e-02
  -2.1200000e-01  -1.4267565e-01   4.2007654e-02
  -2.1100000e-01  -1.4356757e-01   4.2317746e-02
  -2.1000000e-01  -1.4019345e-01   3.9957397e-02
  -2.0900000e-01  -1.4051749e-01   3.9308805e-02
  -2.0800000e-01  -1.3937517e-01   3.8518040e-02
  -2.0700000e-01  -1.3868205e-01   3.7898900e-02
  -2.0600000e-01  -1.3742922e-01   3.8555405e-02
  -2.0500000e-01  -1.3729524e-01   3.8440604e-02
  -2.0400000e-01  -1.3752361e-01   3.8903819e-02
  -2.0300000e-01  -1.3687354e-01   3.8553200e-02
  -2.0200000e-01  -1.3715485e-01   3.9406419e-02
  -2.0100000e-01  -1.3737362e-01   3.9574936e-02
  -2.0000000e-01  -1.3914614e-01   4.1224794e-02
  -1.9900000e-01  -1.3941086e-01   4.2331812e-02
  -1.9800000e-01  -1.4023487e-01   4.1743151e-02
  -1.9700000e-01  -1.3881796e-01   4.0602340e-02
  -1.9600000e-01  -1.3861360e-01   4.2729138e-02
  -1.9500000e-01  -1.3845557e-01   4.1781722e-02
  -1.9400000e-01  -1.3760557e-01   4.2660498e-02
  -1.9300000e-01  -1.3588056e-01   4.4430074e-02
  -1.9200000e-01  -1.3523163e-01   4.4201316e-02
  -1.9100000e-01  -1.3387362e-01   4.4484572e-02
  -1.9000000e-01  -1.3191782e-01   4.4763113e-02
  -1.8900000e-01  -1.3324115e-01   4.5854831e-02
  -1.8800000e-01  -1.3437492e-01   4.4868643e-02
  -1.8700000e-01  -1.3213902e-01   4.5185503e-02
  -1.8600000e-01  -1.3255014e-01   4.6375197e-02
  -1.8500000e-01  -1.3028836e-01   4.5232119e-02
  -1.8400000e-01  -1.2980319e-01   4.6165087e-02
  -1.8300000e-01  -1.2884446e-01   4.4262773e-02
  -1.8200000e-01  -1.2941332e-01   4.4853437e-02
  -1.8100000e-01  -1.2853011e-01   4.4842613e-02
  -1.8000000e-01  -1.2858952e-01   4.3227397e-02
  -1.7900000e-01  -1.2837111e-01   4.3751044e-02
  -1.7800000e-01  -1.2683831e-01   4.2733728e-02
  -1.7700000e-01  -1.2688356e-01   4.1727878e-02
  -1.7600000e-01  -1.2570971e-01   4.1100644e-02
  -1.7500000e-01  -1.2464337e-01   4.0880845e-02
  -1.7400000e-01  -1.2522234e-01   4.1988649e-02
  -1.7300000e-01  -1.2460565e-01   4.2830059e-02
  -1.7200000e-01  -1.2519388e-01   4.3827434e-02
  -1.7100000e-01  -1.2590475e-01   4.5441355e-02
  -1.7000000e-01  -1.2641728e-01   4.6067243e-02
  -1.6900000e-01  -1.2796566e-01   4.7450153e-02
  -1.6800000e-01  -1.2737259e-01   4.6306680e-02
  -1.6700000e-01  -1.2502710e-01   4.7823336e-02
  -1.6600000e-01  -1.2578984e-01   4.8241328e-02
  -1.6500000e-01  -1.2424341e-01   4.8601760e-02
  -1.6400000e-01  -1.2294333e-01   4.6795883e-02
  -1.6300000e-01  -1.2425463e-01   4.9416151e-02
  -1.6200000e-01  -1.2174277e-01   4.4285947e-02
  -1.6100000e-01  -1.2328060e-01   4.4169359e-02
  -1.6000000e-01  -1.2327927e-01   4.4397114e-02
  -1.5900000e-01  -1.2127622e-01   4.1538451e-02
  -1.5800000e-01  -1.1979985e-01   4.1302093e-02
  -1.5700000e-01  -1.2062807e-01   4.0600788e-02
  -1.5600000e-01  -1.1875872e-01   3.9632919e-02
  -1.5500000e-01  -1.1920151e-01   4.1519397e-02
  -1.5400000e-01  -1.1871167e-01   4.1543351e-02
  -1.5300000e-01  -1.1835054e-01   4.1973913e-02
  -1.5200000e-01  -1.1770896e-01   4.3002084e-02
  -1.5100000e-01  -1.1726137e-01   4.2382692e-02
  -1.5000000e-01  -1.1797011e-01   4.2556725e-02
  -1.4900000e-01  -1.1791107e-01   4.2575410e-02
  -1.4800000e-01  -1.1829970e-01   4.2686164e-02
  -1.4700000e-01  -1.1824366e-01   4.2790191e-02
  -1.4600000e-01  -1.1724712e-01   4.3309935e-02
  -1.4500000e-01  -1.1732492e-01   4.5305974e-02
  -1.4400000e-01  -1.1669753e-01   4.5060206e-02
  -1.4300000e-01  -1.1575008e-01   4.5658849e-02
  -1.4200000e-01  -1.1622314e-01   4.6600082e-02
  -1.4100000e-01  -1.1557534e-01   4.5523073e-02
  -1.4000000e-01  -1.1457142e-01   4.3018043e-02
  -1.3900000e-01  -1.1467652e-01   4.2909782e-02
  -1.3800000e-01  -1.1322701e-01   4.2915449e-02
  -1.3700000e-01  -1.1122478e-01   4.0075395e-02
  -1.3600000e-01  -1.1049819e-01   3.9160382e-02
  -1.3500000e-01  -1.0911694e-01   3.9809728e-02
  -1.3400000e-01  -1.0989296e-01   4.1043281e-02
  -1.3300000e-01  -1.1027385e-01   4.0744407e-02
  -1.3200000e-01  -1.0959714e-01   4.2250465e-02
  -1.3100000e-01  -1.0931959e-01   4.2278792e-02
  -1.3000000e-01  -1.0903223e-01   4.4291364e-02
  -1.2900000e-01  -1.0806859e-01   4.5347190e-02
  -1.2800000e-01  -1.0954919e-01   4.6803457e-02
  -1.2700000e-01  -1.0837041e-01   4.7320964e-02
  -1.2600000e-01  -1.0687356e-01   4.8254246e-02
  -1.2500000e-01  -1.0775601e-01   5.0171177e-02
  -1.2400000e-01  -1.0636568e-01   4.9693834e-02
  -1.2300000e-01  -1.0641573e-01   4.9571089e-02
  -1.2200000e-01  -1.0673214e-01   5.1279564e-02
  -1.2100000e-01  -1.0714548e-01   5.1599853e-02
  -1.2000000e-01  -1.0752897e-01   5.2528133e-02
  -1.1900000e-01  -1.0624612e-01   5.1247591e-02
  -1.1800000e-01  -1.0469165e-01   5.0486610e-02
  -1.1700000e-01  -1.0499776e-01   5.1584915e-02
  -1.1600000e-01  -1.0387815e-01   5.1412563e-02
  -1.1500000e-01  -1.0407393e-01   5.3399473e-02
  -1.1400000e-01  -1.0292627e-01   5.4064156e-02
  -1.1300000e-01  -1.0337230e-01   5.4498620e-02
  -1.1200000e-01  -1.0244435e-01   5.2359752e-02
