   1.0000000e+02   5.3245602e-01   1.4959184e-01
   1.0100000e+02   5.3553410e-01   1.5020384e-01
   1.0200000e+02   5.4056126e-01   1.4265957e-01
   1.0300000e+02   5.3817495e-01   1.4316131e-01
   1.0400000e+02   5.4169332e-01   1.4170362e-01
   1.0500000e+02   5.4899574e-01   1.4380280e-01
   1.0600000e+02   5.5026676e-01   1.3996998e-01
   1.0700000e+02   5.4548299e-01   1.3376180e-01
   1.0800000e+02   5.3931927e-01   1.3138275e-01
   1.0900000e+02   5.4361492e-01   1.3778156e-01
   1.1000000e+02   5.4524845e-01   1.4799697e-01
   1.1100000e+02   5.4407336e-01   1.5610899e-01
   1.1200000e+02   5.4835480e-01   1.4571749e-01
   1.1300000e+02   5.4302677e-01   1.3801421e-01
   1.1400000e+02   5.4440471e-01   1.5171715e-01
   1.1500000e+02   5.5181894e-01   1.5634126e-01
   1.1600000e+02   5.5182942e-01   1.5375149e-01
   1.1700000e+02   5.5049764e-01   1.4593670e-01
   1.1800000e+02   5.4544349e-01   1.4137495e-01
   1.1900000e+02   5.4994746e-01   1.3866002e-01
   1.2000000e+02   5.5114895e-01   1.4454088e-01
   1.2100000e+02   5.5199420e-01   1.4694007e-01
   1.2200000e+02   5.5321929e-01   1.3951391e-01
   1.2300000e+02   5.5534434e-01   1.3305917e-01
   1.2400000e+02   5.5278275e-01   1.2804437e-01
   1.2500000e+02   5.5135979e-01   1.2960169e-01
   1.2600000e+02   5.4642552e-01   1.2725505e-01
   1.2700000e+02   5.4463992e-01   1.2087721e-01
   1.2800000e+02   5.4561862e-01   1.1875049e-01
   1.2900000e+02   5.5092604e-01   1.2811781e-01
   1.3000000e+02   5.4901459e-01   1.3501604e-01
   1.3100000e+02   5.3858276e-01   1.3525754e-01
   1.3200000e+02   5.3880388e-01   1.2561293e-01
   1.3300000e+02   5.4643710e-01   1.2616722e-01
   1.3400000e+02   5.4994714e-01   1.2432150e-01
   1.3500000e+02   5.5111896e-01   1.3456057e-01
   1.3600000e+02   5.4268481e-01   1.3180887e-01
   1.3700000e+02   5.4570892e-01   1.3609636e-01
   1.3800000e+02   5.4675024e-01   1.3254448e-01
   1.3900000e+02   5.5831525e-01   1.4368488e-01
   1.4000000e+02   5.5992477e-01   1.3970249e-01
   1.4100000e+02   5.5176082e-01   1.3026130e-01
   1.4200000e+02   5.5023045e-01   1.2053688e-01
   1.4300000e+02   5.4966910e-01   1.2350840e-01
   1.4400000e+02   5.5336355e-01   1.2632990e-01
   1.4500000e+02   5.5720261e-01   1.3433899e-01
   1.4600000e+02   5.5312570e-01   1.3589178e-01
   1.4700000e+02   5.4838493e-01   1.3247324e-01
   1.4800000e+02   5.4687016e-01   1.2137336e-01
   1.4900000e+02   5.5491923e-01   1.2147226e-01
   1.5000000e+02   5.5063766e-01   1.3120656e-01
   1.5100000e+02   5.4494341e-01   1.3379175e-01
   1.5200000e+02   5.4989485e-01   1.2613538e-01
   1.5300000e+02   5.5057220e-01   1.1432588e-01
   1.5400000e+02   5.4582222e-01   1.1078959e-01
   1.5500000e+02   5.4509425e-01   1.1918156e-01
   1.5600000e+02   5.4230783e-01   1.2325115e-01
   1.5700000e+02   5.4695359e-01   1.2323689e-01
   1.5800000e+02   5.4581030e-01   1.1654801e-01
   1.5900000e+02   5.4124363e-01   1.1745875e-01
   1.6000000e+02   5.4235239e-01   1.3364760e-01
   1.6100000e+02   5.3997436e-01   1.3520537e-01
   1.6200000e+02   5.4589473e-01   1.2656294e-01
   1.6300000e+02   5.5168882e-01   1.2722563e-01
   1.6400000e+02   5.5514951e-01   1.3113647e-01
   1.6500000e+02   5.5625902e-01   1.3739693e-01
   1.6600000e+02   5.5015795e-01   1.4084453e-01
   1.6700000e+02   5.4662395e-01   1.3467354e-01
   1.6800000e+02   5.4778987e-01   1.2729457e-01
   1.6900000e+02   5.5227843e-01   1.2910874e-01
   1.7000000e+02   5.5632136e-01   1.4121811e-01
   1.7100000e+02   5.6012618e-01   1.4603509e-01
   1.7200000e+02   5.5766343e-01   1.3796380e-01
   1.7300000e+02   5.5829313e-01   1.3279081e-01
   1.7400000e+02   5.5645856e-01   1.3086771e-01
   1.7500000e+02   5.4765412e-01   1.3117741e-01
   1.7600000e+02   5.4324848e-01   1.3258215e-01
   1.7700000e+02   5.4589872e-01   1.2569499e-01
   1.7800000e+02   5.4896525e-01   1.1994044e-01
   1.7900000e+02   5.5511751e-01   1.2848969e-01
   1.8000000e+02   5.5564054e-01   1.3950813e-01
   1.8100000e+02   5.5884448e-01   1.3585558e-01
   1.8200000e+02   5.5771300e-01   1.2713596e-01
   1.8300000e+02   5.4944839e-01   1.2083683e-01
   1.8400000e+02   5.4850060e-01   1.3010621e-01
   1.8500000e+02   5.3970906e-01   1.3054594e-01
   1.8600000e+02   5.3368514e-01   1.3879378e-01
   1.8700000e+02   5.3280431e-01   1.3652644e-01
   1.8800000e+02   5.3966279e-01   1.3869621e-01
   1.8900000e+02   5.4961068e-01   1.3879902e-01
   1.9000000e+02   5.5004899e-01   1.4454995e-01
   1.9100000e+02   5.4383956e-01   1.4984958e-01
   1.9200000e+02   5.4375957e-01   1.4434614e-01
   1.9300000e+02   5.4669519e-01   1.3979372e-01
   1.9400000e+02   5.5408040e-01   1.4393373e-01
   1.9500000e+02   5.5153497e-01   1.4446235e-01
   1.9600000e+02   5.4869067e-01   1.5097605e-01
   1.9700000e+02   5.4376079e-01   1.4977440e-01
   1.9800000e+02   5.5305454e-01   1.4490766e-01
   1.9900000e+02   5.6072336e-01   1.4512498e-01
   2.0000000e+02   5.5921970e-01   1.5157218e-01
   2.0100000e+02   5.5427132e-01   1.4612952e-01
   2.0200000e+02   5.5062563e-01   1.3461217e-01
   2.0300000e+02   5.4498353e-01   1.2932968e-01
   2.0400000e+02   5.5123670e-01   1.3272699e-01
   2.0500000e+02   5.5014461e-01   1.3993919e-01
   2.0600000e+02   5.5079395e-01   1.4752700e-01
   2.0700000e+02   5.4761985e-01   1.4787344e-01
   2.0800000e+02   5.4687595e-01   1.4564324e-01
   2.0900000e+02   5.4785705e-01   1.4589425e-01
   2.1000000e+02   5.4436532e-01   1.4694079e-01
   2.1100000e+02   5.3946680e-01   1.4506515e-01
   2.1200000e+02   5.3752520e-01   1.4693768e-01
   2.1300000e+02   5.3979470e-01   1.5055413e-01
   2.1400000e+02   5.4904598e-01   1.4896946e-01
   2.1500000e+02   5.4791204e-01   1.4665080e-01
   2.1600000e+02   5.4842297e-01   1.4910514e-01
   2.1700000e+02   5.5642687e-01   1.5574165e-01
   2.1800000e+02   5.6161930e-01   1.4811869e-01
   2.1900000e+02   5.4801207e-01   1.4098580e-01
   2.2000000e+02   5.4427849e-01   1.3828301e-01
   2.2100000e+02   5.5291321e-01   1.4565664e-01
   2.2200000e+02   5.5561096e-01   1.4348643e-01
   2.2300000e+02   5.5066050e-01   1.4278896e-01
   2.2400000e+02   5.5001626e-01   1.5089503e-01
   2.2500000e+02   5.4799329e-01   1.5492929e-01
   2.2600000e+02   5.4355961e-01   1.5462280e-01
   2.2700000e+02   5.4459907e-01   1.4431881e-01
   2.2800000e+02   5.4555567e-01   1.4434503e-01
   2.2900000e+02   5.3956986e-01   1.3937718e-01
   2.3000000e+02   5.3782121e-01   1.3785834e-01
   2.3100000e+02   5.5185410e-01   1.4537886e-01
   2.3200000e+02   5.5392123e-01   1.4610421e-01
   2.3300000e+02   5.4732645e-01   1.4805141e-01
   2.3400000e+02   5.4565353e-01   1.4135147e-01
   2.3500000e+02   5.3949208e-01   1.4332473e-01
   2.3600000e+02   5.3462868e-01   1.4284372e-01
   2.3700000e+02   5.3824219e-01   1.3661007e-01
   2.3800000e+02   5.5144989e-01   1.3830328e-01
   2.3900000e+02   5.5008541e-01   1.4047756e-01
   2.4000000e+02   5.4193964e-01   1.4430270e-01
   2.4100000e+02   5.5058737e-01   1.5599035e-01
   2.4200000e+02   5.5406987e-01   1.4734826e-01
   2.4300000e+02   5.4429427e-01   1.4490830e-01
   2.4400000e+02   5.4054015e-01   1.4125384e-01
   2.4500000e+02   5.4245809e-01   1.3998741e-01
   2.4600000e+02   5.4397819e-01   1.4038960e-01
   2.4700000e+02   5.4383367e-01   1.3620305e-01
   2.4800000e+02   5.4512281e-01   1.2955981e-01
   2.4900000e+02   5.4697290e-01   1.3923594e-01
   2.5000000e+02   5.4684515e-01   1.4494959e-01
   2.5100000e+02   5.5270948e-01   1.5000156e-01
   2.5200000e+02   5.4606376e-01   1.4152267e-01
   2.5300000e+02   5.3774166e-01   1.3742335e-01
   2.5400000e+02   5.4376969e-01   1.3459547e-01
   2.5500000e+02   5.5132724e-01   1.3418966e-01
   2.5600000e+02   5.5550476e-01   1.3564187e-01
   2.5700000e+02   5.5827545e-01   1.3914173e-01
   2.5800000e+02   5.6055639e-01   1.3338866e-01
   2.5900000e+02   5.6664167e-01   1.3576727e-01
