   7.3252150e+05   7.1533090e-01
   7.3252162e+05   7.2349298e-01
   7.3252175e+05   7.2703824e-01
   7.3252188e+05   7.2372209e-01
   7.3252200e+05   7.2670026e-01
   7.3252212e+05   7.2049541e-01
   7.3252225e+05   7.1808417e-01
   7.3252238e+05   7.3040057e-01
   7.3252250e+05   7.2414563e-01
   7.3252262e+05   7.1671968e-01
   7.3252275e+05   7.2629864e-01
   7.3252288e+05   7.3354644e-01
   7.3252300e+05   7.3291544e-01
   7.3252312e+05   7.2574134e-01
   7.3252325e+05   7.3398095e-01
   7.3252338e+05   7.3132875e-01
   7.3252350e+05   7.1727113e-01
   7.3252362e+05   7.1779671e-01
   7.3252375e+05   7.2351371e-01
   7.3252388e+05   7.1460884e-01
   7.3252400e+05   7.1400937e-01
   7.3252412e+05   7.1826279e-01
   7.3252425e+05   7.1469027e-01
   7.3252438e+05   6.8542777e-01
   7.3252450e+05   6.6005443e-01
   7.3252462e+05   6.7665767e-01
   7.3252475e+05   6.7107584e-01
   7.3252488e+05   6.4060875e-01
   7.3252500e+05   6.2831092e-01
   7.3252512e+05   6.4680787e-01
   7.3252525e+05   6.4576697e-01
   7.3252538e+05   6.3077851e-01
   7.3252550e+05   6.2511370e-01
   7.3252562e+05   6.2091544e-01
   7.3252575e+05   6.1977432e-01
   7.3252588e+05   5.9618702e-01
   7.3252600e+05   5.9316335e-01
   7.3252612e+05   6.0980262e-01
   7.3252625e+05   6.1099679e-01
   7.3252638e+05   5.9537158e-01
   7.3252650e+05   6.0583115e-01
   7.3252662e+05   6.1814193e-01
   7.3252675e+05   6.1739869e-01
   7.3252688e+05   6.0307337e-01
   7.3252700e+05   6.1107983e-01
   7.3252712e+05   6.3390910e-01
   7.3252725e+05   6.3582254e-01
   7.3252738e+05   6.4772834e-01
   7.3252750e+05   6.6824929e-01
   7.3252762e+05   6.7803707e-01
   7.3252775e+05   6.8052566e-01
   7.3252788e+05   6.7070984e-01
   7.3252800e+05   6.8117421e-01
   7.3252812e+05   6.9206588e-01
   7.3252825e+05   6.8750320e-01
   7.3252838e+05   6.9719346e-01
   7.3252850e+05   7.0322243e-01
   7.3252862e+05   6.9462373e-01
   7.3252875e+05   6.9094987e-01
   7.3252888e+05   6.8384115e-01
   7.3252900e+05   6.7361638e-01
   7.3252912e+05   6.4664671e-01
   7.3252925e+05   6.3418114e-01
   7.3252938e+05   6.5064757e-01
   7.3252950e+05   6.4455613e-01
   7.3252962e+05   6.3365403e-01
   7.3252975e+05   6.4530064e-01
   7.3252988e+05   6.4720368e-01
   7.3253000e+05   6.3752174e-01
   7.3253012e+05   6.1234434e-01
   7.3253025e+05   6.0916802e-01
   7.3253038e+05   6.1765342e-01
   7.3253050e+05   6.1827208e-01
   7.3253062e+05   6.1379477e-01
   7.3253075e+05   6.2153229e-01
   7.3253088e+05   6.2549398e-01
   7.3253100e+05   6.2874350e-01
